,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
1999-09-30,240229.0,165709.0,157811.0,157088.0,191751.0,162376.0,159873.0,182177.0,170926.0,196348.0,239979.0,182703.0,218533.0,273211.0,147348.0,152266.0,185353.0,160818.0,196829.0,143720.0,163991.0,217950.0,163478.0,173061.0,144189.0,143355.0,197360.0,139182.0,241548.0,123052.0,127037.0,146244.0,142790.0,183641.0,204971.0,171968.0,98114.0,146267.0,154922.0,283594.0,141548.0,187585.0,180563.0,,192361.0,115945.0,184734.0,,149181.0,264894.0,141975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-10-31,242169.0,166363.0,158504.0,157547.0,192761.0,162941.0,160432.0,183284.0,171819.0,196873.0,241306.0,183597.0,220084.0,275242.0,147339.0,152994.0,185812.0,161665.0,197814.0,144252.0,165034.0,219518.0,163940.0,173629.0,144624.0,143844.0,198138.0,139514.0,243036.0,123647.0,127369.0,146485.0,143313.0,184133.0,205670.0,172424.0,98019.0,146544.0,155073.0,284599.0,142224.0,188795.0,181776.0,,193057.0,116825.0,185745.0,,150259.0,267756.0,142078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-11-30,244488.0,167124.0,159304.0,158172.0,193962.0,163672.0,160970.0,184365.0,172706.0,197628.0,243074.0,184651.0,221753.0,277443.0,147496.0,153710.0,186494.0,161960.0,198933.0,145048.0,166640.0,221278.0,164641.0,174197.0,145169.0,144432.0,198994.0,140070.0,244721.0,124313.0,127611.0,146822.0,143990.0,184543.0,206482.0,173027.0,98199.0,146779.0,155260.0,286226.0,143392.0,190739.0,183693.0,,193853.0,116580.0,186028.0,,151516.0,270934.0,142561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-12-31,247085.0,167963.0,160008.0,158879.0,195273.0,164512.0,161689.0,185501.0,173579.0,198431.0,244948.0,185733.0,223189.0,280202.0,147019.0,154316.0,187127.0,162185.0,199908.0,145927.0,168292.0,223195.0,165359.0,174939.0,145723.0,145076.0,199414.0,140763.0,246742.0,124749.0,127863.0,147403.0,144637.0,185149.0,207310.0,173901.0,98482.0,147193.0,155646.0,288424.0,144753.0,192809.0,185704.0,,194654.0,116440.0,186751.0,,152712.0,274683.0,143012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-01-31,249563.0,168547.0,160679.0,159695.0,196828.0,165422.0,162555.0,186916.0,174379.0,199305.0,247137.0,186906.0,224522.0,282896.0,146741.0,155220.0,187828.0,162819.0,200823.0,147021.0,169900.0,225209.0,166134.0,175828.0,146461.0,145825.0,199863.0,141407.0,248729.0,125244.0,128068.0,147975.0,145498.0,185709.0,208281.0,174503.0,98969.0,147665.0,156139.0,291039.0,146292.0,195375.0,187936.0,,195687.0,117621.0,187661.0,,153913.0,279157.0,143766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-02-29,251957.0,168919.0,161659.0,160575.0,198374.0,166412.0,163434.0,188147.0,175283.0,200199.0,249251.0,188263.0,225855.0,286197.0,146945.0,156136.0,188467.0,163552.0,201435.0,147676.0,171369.0,227307.0,166844.0,176767.0,147093.0,146402.0,200511.0,141900.0,251186.0,125746.0,128431.0,148701.0,146202.0,186278.0,209116.0,174870.0,99483.0,148318.0,156375.0,293187.0,148022.0,197675.0,190006.0,,196759.0,119111.0,188253.0,,154846.0,282870.0,144308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-03-31,254385.0,169087.0,162789.0,161570.0,199941.0,167338.0,164154.0,189463.0,176261.0,201000.0,251453.0,189570.0,227153.0,288982.0,147559.0,157138.0,189092.0,164263.0,202202.0,148297.0,172693.0,229323.0,167431.0,177613.0,147500.0,146957.0,201385.0,142435.0,253545.0,126537.0,128999.0,149391.0,147019.0,186768.0,210045.0,175251.0,99917.0,149145.0,156551.0,295428.0,149654.0,199990.0,192072.0,,197922.0,119918.0,188302.0,,155991.0,286032.0,144540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-04-30,257063.0,169326.0,164117.0,162606.0,201317.0,168293.0,164823.0,190520.0,177380.0,201723.0,253511.0,190857.0,228383.0,291864.0,147539.0,158001.0,189743.0,165077.0,202991.0,148612.0,174156.0,231540.0,168080.0,178524.0,147682.0,147384.0,202314.0,143007.0,255841.0,127108.0,129471.0,150220.0,147613.0,187377.0,211049.0,175499.0,100323.0,149855.0,156560.0,297226.0,151111.0,201423.0,194053.0,,199064.0,120294.0,187708.0,,156999.0,288201.0,144650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-05-31,259911.0,169325.0,165281.0,163521.0,202667.0,169247.0,165626.0,191800.0,178438.0,202429.0,255588.0,191998.0,229725.0,294816.0,147510.0,158815.0,190238.0,165914.0,204132.0,149275.0,175597.0,233737.0,168693.0,179254.0,147953.0,147920.0,202901.0,143683.0,257541.0,127643.0,130392.0,150741.0,148291.0,189095.0,212035.0,175547.0,100638.0,150407.0,156988.0,298922.0,151959.0,202753.0,195857.0,,200254.0,120538.0,187533.0,,158242.0,290345.0,145010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-06-30,262890.0,169315.0,166396.0,164392.0,203924.0,170199.0,166479.0,193036.0,179431.0,203185.0,257784.0,193090.0,230741.0,297851.0,147426.0,159388.0,190642.0,166785.0,205199.0,149933.0,177160.0,235984.0,169375.0,179849.0,148488.0,148394.0,203476.0,144170.0,259282.0,128088.0,131247.0,151117.0,148894.0,190556.0,212799.0,175496.0,101033.0,150691.0,157448.0,300466.0,152804.0,204098.0,197210.0,,201388.0,121477.0,187458.0,,159190.0,292907.0,145455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-07-31,265905.0,169192.0,167107.0,165244.0,205131.0,171081.0,167218.0,194471.0,180335.0,203897.0,260129.0,194375.0,232066.0,300987.0,147887.0,160069.0,190982.0,167673.0,206309.0,150729.0,178794.0,238195.0,170035.0,180294.0,149278.0,148923.0,203976.0,144655.0,261053.0,128610.0,132311.0,151480.0,149554.0,191981.0,213195.0,175887.0,101277.0,151213.0,158039.0,301799.0,153413.0,206197.0,198551.0,,202495.0,122113.0,188130.0,,160025.0,295061.0,145853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-08-31,269133.0,169394.0,167761.0,166107.0,206443.0,171819.0,167885.0,195710.0,181330.0,204581.0,262917.0,195899.0,232985.0,304732.0,148481.0,160715.0,191325.0,168499.0,207201.0,151476.0,181058.0,240694.0,170598.0,180788.0,149874.0,149520.0,204536.0,145093.0,262818.0,129035.0,133225.0,152183.0,150266.0,192202.0,213698.0,176181.0,101716.0,151782.0,158487.0,303643.0,154499.0,208738.0,199668.0,,203434.0,122345.0,188917.0,,160876.0,297078.0,146437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-09-30,272438.0,169665.0,168407.0,167047.0,207880.0,172538.0,168516.0,196888.0,182364.0,205248.0,265670.0,197488.0,233957.0,308702.0,149074.0,161549.0,191776.0,169218.0,208071.0,152211.0,183204.0,243476.0,171094.0,181492.0,150632.0,150185.0,204918.0,145573.0,264646.0,129481.0,133977.0,152957.0,150945.0,192684.0,214461.0,176734.0,102153.0,152458.0,158917.0,305472.0,155671.0,211263.0,201103.0,,204340.0,122590.0,190478.0,,161928.0,298580.0,147228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-10-31,275668.0,169957.0,169223.0,168075.0,209340.0,173291.0,169130.0,197830.0,183433.0,205966.0,268275.0,199039.0,234571.0,312758.0,149480.0,162313.0,192163.0,170097.0,209106.0,152997.0,185322.0,246261.0,171561.0,182222.0,151670.0,150798.0,205326.0,146063.0,266452.0,129929.0,134541.0,153753.0,151654.0,193131.0,215326.0,177025.0,102698.0,152997.0,159194.0,307393.0,156949.0,214227.0,202362.0,,205199.0,122898.0,191680.0,,163164.0,299214.0,148283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-11-30,278869.0,170303.0,170211.0,169174.0,210873.0,174137.0,169746.0,198941.0,184415.0,206700.0,270524.0,200552.0,235345.0,316606.0,149987.0,163107.0,192540.0,171269.0,210326.0,153685.0,186873.0,248972.0,172093.0,183020.0,152807.0,151451.0,205849.0,146679.0,268346.0,130267.0,134921.0,154668.0,152266.0,193743.0,216298.0,177544.0,103403.0,153611.0,159413.0,308321.0,158164.0,216815.0,203881.0,,206238.0,123745.0,192731.0,,164337.0,300320.0,148695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-12-31,282078.0,170664.0,171289.0,170310.0,212447.0,175050.0,170348.0,200068.0,185469.0,207410.0,272839.0,202191.0,236332.0,320640.0,150712.0,163948.0,193075.0,172385.0,211747.0,154393.0,188802.0,251609.0,172712.0,183469.0,154196.0,152123.0,206547.0,147414.0,270160.0,130758.0,135518.0,155499.0,152876.0,194342.0,217200.0,177884.0,104149.0,154127.0,159694.0,309065.0,159497.0,219574.0,205688.0,,207212.0,124520.0,193791.0,,165490.0,301736.0,149083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-01-31,285172.0,170812.0,172426.0,171444.0,213951.0,175964.0,170891.0,201082.0,186523.0,208142.0,275218.0,203908.0,237573.0,324648.0,151198.0,164777.0,193588.0,173141.0,213003.0,154995.0,190715.0,254366.0,173516.0,184086.0,155345.0,152943.0,207418.0,148259.0,272197.0,131134.0,136277.0,156458.0,153476.0,194924.0,218225.0,178368.0,105060.0,154679.0,160264.0,309963.0,161026.0,222012.0,207733.0,,208162.0,124439.0,195782.0,,166487.0,303791.0,149219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-02-28,288378.0,170667.0,173344.0,172608.0,215250.0,176840.0,171361.0,201921.0,187486.0,208716.0,277944.0,205353.0,238798.0,328348.0,151177.0,165590.0,194079.0,173667.0,214339.0,155754.0,192620.0,256779.0,174170.0,184600.0,156330.0,153601.0,208102.0,149017.0,274014.0,131625.0,136983.0,156928.0,153875.0,195347.0,219464.0,179156.0,105430.0,155124.0,160813.0,310923.0,162255.0,224847.0,209635.0,156897.0,208997.0,123658.0,199875.0,,167677.0,305848.0,149907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-03-31,291697.0,170271.0,174248.0,173762.0,216550.0,177749.0,171885.0,202723.0,188303.0,209304.0,280501.0,206879.0,239913.0,332107.0,150945.0,166298.0,194490.0,174530.0,215632.0,156543.0,194612.0,259108.0,174817.0,185318.0,157226.0,154283.0,208836.0,149578.0,275869.0,131973.0,137428.0,157470.0,154157.0,195592.0,220636.0,179887.0,105919.0,154822.0,161525.0,311960.0,163459.0,227508.0,211725.0,157184.0,209883.0,123562.0,205012.0,,168767.0,308746.0,150562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-04-30,295120.0,169984.0,175103.0,174923.0,217914.0,178598.0,172446.0,203524.0,189014.0,209872.0,283277.0,208341.0,240867.0,335921.0,150985.0,166978.0,194869.0,175496.0,217146.0,157470.0,196665.0,261164.0,175244.0,185777.0,158074.0,154868.0,209362.0,150015.0,277744.0,132350.0,138094.0,157789.0,154451.0,195766.0,221745.0,180806.0,106106.0,154332.0,162106.0,313457.0,164441.0,230526.0,213921.0,156910.0,210757.0,123848.0,209955.0,,170010.0,312537.0,151296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-05-31,298150.0,169954.0,176072.0,176157.0,219519.0,179353.0,172955.0,204317.0,189793.0,210448.0,286017.0,210032.0,241628.0,339788.0,151277.0,167707.0,195295.0,176499.0,218521.0,158225.0,198576.0,263216.0,175690.0,186410.0,158790.0,155507.0,210073.0,150392.0,279684.0,132676.0,138553.0,158385.0,154967.0,195503.0,222814.0,181380.0,106595.0,153689.0,162553.0,315630.0,165937.0,233907.0,216269.0,156570.0,211677.0,124785.0,213675.0,,171138.0,315855.0,152246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-06-30,300756.0,169954.0,177039.0,177404.0,221042.0,180035.0,173369.0,205006.0,190527.0,211014.0,288897.0,211577.0,242460.0,343714.0,151628.0,168457.0,195528.0,177366.0,220015.0,158935.0,200377.0,264951.0,176061.0,187058.0,159332.0,156104.0,210726.0,150896.0,281588.0,133072.0,139053.0,158994.0,155471.0,195477.0,224079.0,182269.0,106938.0,153853.0,162752.0,317732.0,167473.0,237335.0,218646.0,156148.0,212687.0,124994.0,216845.0,,172289.0,318366.0,153140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-07-31,303048.0,170030.0,178114.0,178759.0,222484.0,180818.0,173807.0,205657.0,191292.0,211449.0,291551.0,213096.0,243140.0,347591.0,151866.0,169141.0,195746.0,178249.0,221491.0,159663.0,202190.0,266720.0,176382.0,187769.0,159559.0,156601.0,211483.0,151351.0,283355.0,133484.0,139071.0,159527.0,155891.0,195396.0,225422.0,182756.0,107361.0,154031.0,163095.0,319641.0,169151.0,240506.0,220982.0,156122.0,213765.0,125357.0,219753.0,,173565.0,321164.0,154023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-08-31,305264.0,169919.0,179239.0,180147.0,223825.0,181655.0,174257.0,206327.0,192036.0,211983.0,293962.0,214524.0,244047.0,351649.0,152169.0,169787.0,196046.0,178992.0,223187.0,160367.0,204045.0,268546.0,176643.0,188239.0,160347.0,156986.0,212323.0,151909.0,285882.0,134006.0,139534.0,159963.0,156362.0,195883.0,226881.0,183403.0,107766.0,154295.0,163573.0,320851.0,170511.0,243185.0,223673.0,156408.0,214942.0,125247.0,222033.0,,174699.0,324889.0,154362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-09-30,307547.0,169982.0,180323.0,181670.0,225259.0,182575.0,174728.0,207115.0,192793.0,212505.0,296551.0,216056.0,244882.0,355104.0,152390.0,170479.0,196429.0,179834.0,224985.0,161034.0,206068.0,270128.0,177012.0,188670.0,160926.0,157337.0,213170.0,152443.0,288477.0,134564.0,140068.0,160372.0,156860.0,196269.0,228346.0,183921.0,108174.0,154463.0,164096.0,322146.0,171994.0,245923.0,226168.0,156562.0,216247.0,125083.0,223770.0,,175829.0,329082.0,154662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-10-31,309904.0,170055.0,181514.0,183173.0,226753.0,183434.0,175214.0,207989.0,193524.0,213025.0,299553.0,217646.0,245894.0,358680.0,152668.0,171252.0,196855.0,180697.0,226761.0,161581.0,208176.0,271443.0,177537.0,189100.0,161531.0,157765.0,214063.0,152981.0,291154.0,135094.0,140830.0,160789.0,157407.0,196798.0,229792.0,184409.0,108541.0,154736.0,164623.0,323421.0,173489.0,248272.0,229267.0,156694.0,217586.0,125433.0,225016.0,,176880.0,333297.0,154944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-11-30,312242.0,170144.0,182726.0,184678.0,228219.0,184477.0,175723.0,208853.0,194263.0,213409.0,302573.0,219382.0,246775.0,362137.0,152847.0,172134.0,197153.0,181606.0,228585.0,162243.0,210299.0,272455.0,177847.0,189492.0,161776.0,158114.0,214819.0,153369.0,293223.0,135630.0,141557.0,161107.0,157833.0,197066.0,230926.0,184916.0,108721.0,155003.0,165044.0,325174.0,175291.0,250747.0,232108.0,156881.0,218908.0,126323.0,226741.0,,178276.0,336753.0,155543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-12-31,314597.0,170147.0,183990.0,186095.0,229554.0,185424.0,176162.0,209666.0,194991.0,213729.0,305444.0,221076.0,247979.0,365432.0,153051.0,172924.0,197326.0,182565.0,230468.0,162960.0,211885.0,273420.0,178065.0,190001.0,161859.0,158418.0,215693.0,153706.0,295126.0,136128.0,142303.0,161370.0,158341.0,197215.0,232192.0,185426.0,108793.0,155293.0,165502.0,327391.0,176903.0,253227.0,235249.0,157307.0,220285.0,127109.0,228571.0,,179665.0,340296.0,156296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-01-31,317040.0,170206.0,185256.0,187498.0,230781.0,186475.0,176581.0,210477.0,195663.0,214052.0,308209.0,222809.0,248797.0,368467.0,153200.0,173626.0,197561.0,183517.0,232553.0,163757.0,213308.0,274052.0,178084.0,190409.0,161823.0,158590.0,216565.0,154020.0,297050.0,136497.0,143201.0,161714.0,158825.0,197321.0,233377.0,186103.0,108869.0,155578.0,165684.0,329179.0,178597.0,255808.0,238009.0,158000.0,221670.0,127513.0,230120.0,,181136.0,343946.0,157149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-02-28,319673.0,170404.0,186485.0,188806.0,232067.0,187526.0,177001.0,211344.0,196336.0,214404.0,311012.0,224600.0,249689.0,371241.0,153450.0,174238.0,197851.0,184582.0,234701.0,164582.0,214674.0,274787.0,178301.0,190748.0,161966.0,158936.0,217456.0,154462.0,299270.0,136784.0,143952.0,162292.0,159332.0,197318.0,234566.0,186666.0,109132.0,155825.0,165984.0,331235.0,180345.0,258084.0,241140.0,158525.0,223080.0,128029.0,230713.0,,182446.0,348552.0,157716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-03-31,322395.0,170795.0,187688.0,190143.0,233550.0,188703.0,177469.0,212213.0,196916.0,214815.0,314011.0,226407.0,250352.0,374320.0,153552.0,174989.0,198246.0,185332.0,236973.0,165324.0,216166.0,275522.0,178543.0,190933.0,162371.0,159265.0,218216.0,154912.0,301628.0,137031.0,144709.0,162847.0,159906.0,197559.0,235642.0,187276.0,109524.0,156359.0,166262.0,333151.0,182319.0,260063.0,244248.0,158702.0,224514.0,128628.0,231025.0,,183929.0,352681.0,158254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-04-30,325328.0,171272.0,188922.0,191505.0,234870.0,189994.0,177943.0,213042.0,197510.0,215108.0,316962.0,228262.0,251085.0,377389.0,153734.0,175776.0,198571.0,186029.0,239328.0,166045.0,217586.0,276319.0,178845.0,191221.0,163008.0,159667.0,218956.0,155440.0,304000.0,137525.0,144924.0,163393.0,160559.0,197687.0,236905.0,187659.0,109897.0,156885.0,166476.0,335334.0,184491.0,262505.0,247654.0,159153.0,225956.0,129821.0,231678.0,,185381.0,356713.0,158702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-05-31,328528.0,171771.0,190210.0,192946.0,236203.0,191251.0,178407.0,213693.0,198033.0,215441.0,319858.0,230015.0,251657.0,380698.0,153872.0,176455.0,198858.0,186685.0,241980.0,166680.0,219206.0,277195.0,179256.0,191512.0,163950.0,159962.0,219800.0,155938.0,306592.0,138132.0,145266.0,163908.0,160994.0,197676.0,238037.0,188191.0,110158.0,157673.0,166695.0,337078.0,186343.0,264524.0,251120.0,160019.0,227382.0,130744.0,232571.0,,186578.0,360934.0,157856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-06-30,332313.0,172373.0,191529.0,194449.0,237440.0,192518.0,178904.0,214321.0,198577.0,215663.0,322840.0,231977.0,252138.0,384237.0,154192.0,177212.0,199187.0,187511.0,244666.0,167320.0,220782.0,277972.0,179691.0,191858.0,164560.0,160337.0,220756.0,156423.0,309491.0,138828.0,145486.0,164402.0,161462.0,197511.0,239028.0,188287.0,110430.0,158251.0,167069.0,339296.0,188084.0,266785.0,254606.0,160990.0,228797.0,131836.0,233159.0,,187750.0,365923.0,156774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-07-31,336657.0,172931.0,192920.0,195965.0,238929.0,193741.0,179419.0,214803.0,199068.0,216006.0,325973.0,233860.0,252778.0,388354.0,154513.0,177995.0,199545.0,188280.0,247518.0,167873.0,222362.0,278735.0,180154.0,192308.0,165348.0,160723.0,221659.0,156921.0,312645.0,139405.0,146243.0,164977.0,161809.0,197422.0,239857.0,188641.0,110745.0,158786.0,167446.0,342477.0,189797.0,268913.0,258166.0,161651.0,230185.0,132481.0,233365.0,,188746.0,370660.0,155873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-08-31,341222.0,173557.0,194339.0,197552.0,240393.0,195289.0,179905.0,215344.0,199508.0,216277.0,329779.0,235924.0,253488.0,392253.0,154644.0,178923.0,199859.0,188990.0,250367.0,168538.0,223746.0,278983.0,180615.0,192910.0,165272.0,161135.0,222435.0,157360.0,315471.0,139849.0,146458.0,165467.0,162083.0,197370.0,240920.0,189014.0,111104.0,159308.0,167777.0,346329.0,191677.0,271601.0,262640.0,161841.0,231799.0,133152.0,234101.0,,189648.0,374732.0,156217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-09-30,345700.0,174039.0,195776.0,199032.0,241826.0,196815.0,180374.0,215803.0,199909.0,216610.0,333821.0,237933.0,254282.0,396490.0,154721.0,179672.0,200148.0,189738.0,253222.0,169248.0,225058.0,279400.0,181095.0,193466.0,165573.0,161509.0,223258.0,157805.0,317894.0,140153.0,146933.0,165962.0,162166.0,197168.0,242044.0,189531.0,111475.0,159788.0,168095.0,351093.0,193454.0,274346.0,268206.0,162387.0,233379.0,133828.0,234861.0,,190313.0,378762.0,156999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-10-31,350220.0,174481.0,197181.0,200606.0,243210.0,198453.0,180842.0,216236.0,200334.0,216915.0,338169.0,240081.0,255092.0,401098.0,154761.0,180506.0,200413.0,190629.0,256109.0,170136.0,226416.0,279891.0,181627.0,193888.0,165710.0,161824.0,224076.0,158299.0,321022.0,140494.0,147325.0,166445.0,162293.0,196725.0,243728.0,189990.0,111981.0,160360.0,168549.0,354954.0,195053.0,277299.0,273384.0,162946.0,235262.0,134197.0,235962.0,,190923.0,383165.0,157390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-11-30,355010.0,174852.0,198701.0,202182.0,244451.0,199766.0,181347.0,216676.0,200741.0,217243.0,342473.0,242188.0,256040.0,405895.0,155004.0,181379.0,200758.0,191513.0,259027.0,171035.0,227899.0,280395.0,182239.0,194334.0,166217.0,162223.0,225119.0,158842.0,324467.0,140966.0,148022.0,166985.0,162742.0,196495.0,245640.0,190456.0,112326.0,160853.0,169109.0,358831.0,196666.0,280130.0,277795.0,163708.0,237058.0,134448.0,236963.0,,192001.0,389132.0,157821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-12-31,359949.0,175245.0,200328.0,204057.0,245872.0,201234.0,181872.0,217085.0,201076.0,217608.0,346893.0,244322.0,256607.0,410435.0,155299.0,182445.0,201192.0,192282.0,262154.0,171992.0,229667.0,280563.0,182907.0,194846.0,166841.0,162636.0,226148.0,159350.0,328069.0,141512.0,148633.0,167634.0,163138.0,196291.0,247781.0,190795.0,112687.0,161428.0,169475.0,362318.0,198438.0,283099.0,281216.0,164304.0,238989.0,134690.0,238133.0,,193210.0,395470.0,158066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-01-31,364649.0,175516.0,201910.0,206032.0,247299.0,202663.0,182412.0,217573.0,201483.0,218028.0,351199.0,246410.0,257487.0,414353.0,155597.0,183496.0,201632.0,193059.0,265277.0,172864.0,231452.0,280717.0,183629.0,195447.0,167580.0,163133.0,227351.0,159773.0,331251.0,142164.0,148867.0,168128.0,163462.0,196217.0,249896.0,191233.0,112886.0,162077.0,169878.0,366572.0,200164.0,285956.0,285085.0,164770.0,240959.0,135516.0,239456.0,,194585.0,401084.0,158612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-02-28,368976.0,175529.0,203499.0,208155.0,248942.0,204094.0,182964.0,218133.0,201881.0,218454.0,355331.0,248642.0,258369.0,418285.0,155884.0,184560.0,202143.0,193945.0,268526.0,173704.0,233157.0,280973.0,184294.0,196120.0,168242.0,163615.0,228440.0,160175.0,334275.0,142868.0,149140.0,168681.0,163916.0,196250.0,251921.0,191553.0,113374.0,162721.0,170326.0,371013.0,201792.0,288971.0,288869.0,165545.0,243270.0,136561.0,240006.0,,195744.0,405502.0,159178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-03-31,373243.0,175397.0,205231.0,210239.0,250402.0,205500.0,183483.0,218533.0,202394.0,218851.0,359370.0,250847.0,259797.0,422194.0,156189.0,185541.0,202584.0,195022.0,271831.0,174637.0,234743.0,281477.0,184875.0,196797.0,168652.0,164126.0,229588.0,160673.0,337365.0,143521.0,149288.0,169235.0,164155.0,196193.0,253491.0,192080.0,113764.0,163451.0,170514.0,375987.0,203275.0,292151.0,293130.0,166391.0,245749.0,137275.0,240570.0,,196930.0,409174.0,159557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
