,CA,TX,NY,FL,IL,PA,OH,MI,GA,NC,NJ,VA,WA,MA,IN,AZ,TN,MO,MD,WI,MN,CO,AL,SC,LA,KY,OR,OK,CT,IA,MS,AR,KS,UT,NV,NM,WV,NE,ID,HI,ME,NH,RI,MT,DE,SD,AK,ND,VT,DC,WY,CA_forecast,TX_forecast,NY_forecast,FL_forecast,IL_forecast,PA_forecast,OH_forecast,MI_forecast,GA_forecast,NC_forecast,NJ_forecast,VA_forecast,WA_forecast,MA_forecast,IN_forecast,AZ_forecast,TN_forecast,MO_forecast,MD_forecast,WI_forecast,MN_forecast,CO_forecast,AL_forecast,SC_forecast,LA_forecast,KY_forecast,OR_forecast,OK_forecast,CT_forecast,IA_forecast,MS_forecast,AR_forecast,KS_forecast,UT_forecast,NV_forecast,NM_forecast,WV_forecast,NE_forecast,ID_forecast,HI_forecast,ME_forecast,NH_forecast,RI_forecast,MT_forecast,DE_forecast,SD_forecast,AK_forecast,ND_forecast,VT_forecast,DC_forecast,WY_forecast
2007-11-30,759597.0,323943.0,483860.0,526495.0,454081.0,323025.0,247231.0,253578.0,352914.0,410904.0,738278.0,564932.0,488161.0,658956.0,243503.0,433724.0,350061.0,286161.0,614563.0,266185.0,355195.0,391335.0,331057.0,355607.0,326393.0,242681.0,438779.0,268134.0,777093.0,221586.0,260933.0,303543.0,235235.0,355003.0,513096.0,360552.0,183157.0,212188.0,279303.0,803776.0,336396.0,398367.0,531770.0,288196.0,474468.0,221906.0,412913.0,214728.0,323405.0,1122057.0,286102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-12-31,749526.0,324373.0,483443.0,519984.0,452553.0,323068.0,246386.0,252144.0,352156.0,411295.0,736098.0,559777.0,486354.0,656274.0,244093.0,427053.0,348976.0,285606.0,608884.0,266407.0,352897.0,390379.0,331242.0,355706.0,326975.0,242850.0,437346.0,268642.0,774450.0,222113.0,262337.0,303568.0,235477.0,356552.0,502280.0,360890.0,183438.0,211966.0,279643.0,803703.0,336476.0,396486.0,531054.0,288682.0,472055.0,222505.0,413883.0,215664.0,324072.0,1121440.0,286616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-01-31,738967.0,323634.0,482898.0,512482.0,451042.0,322627.0,245659.0,250523.0,350441.0,411346.0,732316.0,554687.0,484488.0,652728.0,244412.0,419962.0,347042.0,285073.0,603189.0,266556.0,349995.0,388743.0,330658.0,355944.0,327229.0,242686.0,434853.0,268744.0,770012.0,222579.0,263406.0,303526.0,235492.0,357068.0,488585.0,360830.0,183358.0,211647.0,279837.0,801019.0,336502.0,393889.0,529187.0,289439.0,469588.0,223228.0,414037.0,216757.0,325165.0,1116899.0,287050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-02-29,725545.0,322592.0,481834.0,503903.0,447833.0,321914.0,244884.0,248641.0,348477.0,410713.0,727635.0,548762.0,481784.0,648458.0,244419.0,411160.0,345021.0,284853.0,597667.0,265959.0,346624.0,387043.0,329695.0,355564.0,327120.0,242546.0,433155.0,268895.0,764994.0,222814.0,263281.0,303521.0,235344.0,356371.0,473047.0,360588.0,183426.0,210938.0,280841.0,798166.0,336293.0,392480.0,523678.0,289921.0,467033.0,223827.0,413534.0,217494.0,324108.0,1107679.0,287333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-03-31,711100.0,321152.0,480416.0,494324.0,446098.0,320964.0,244295.0,246542.0,345951.0,409724.0,721771.0,542077.0,477999.0,644063.0,244153.0,402050.0,342954.0,284548.0,591600.0,264971.0,343748.0,385131.0,328037.0,354439.0,325645.0,242473.0,430790.0,268681.0,758698.0,222681.0,262886.0,303223.0,235349.0,354324.0,457476.0,360633.0,183370.0,209992.0,280947.0,796599.0,335373.0,390572.0,517541.0,289217.0,466739.0,224299.0,413612.0,217477.0,323125.0,1101251.0,287991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-04-30,696005.0,320484.0,479005.0,484896.0,442210.0,320109.0,243460.0,244353.0,344227.0,408443.0,715609.0,534511.0,472492.0,640162.0,243847.0,391173.0,341777.0,283829.0,584819.0,263558.0,340924.0,383739.0,326872.0,353293.0,324271.0,242306.0,428612.0,268919.0,753019.0,222430.0,262539.0,303080.0,235310.0,351478.0,445668.0,360187.0,183703.0,209341.0,280403.0,794436.0,333699.0,389567.0,510252.0,288435.0,465726.0,224443.0,413067.0,217691.0,321314.0,1095790.0,288454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-05-31,681578.0,319705.0,476769.0,475166.0,440119.0,319209.0,242800.0,242769.0,342485.0,407106.0,709003.0,527318.0,466716.0,636681.0,243550.0,383788.0,340799.0,283059.0,574483.0,262553.0,338254.0,382204.0,325870.0,352288.0,323261.0,242328.0,425233.0,268912.0,748473.0,222356.0,261596.0,302267.0,235629.0,348241.0,436231.0,359118.0,183754.0,208819.0,278734.0,795050.0,332891.0,386938.0,503117.0,287950.0,463663.0,224760.0,413253.0,217864.0,320738.0,1092567.0,288010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-06-30,668281.0,318968.0,474797.0,466506.0,436169.0,318306.0,241948.0,241142.0,340817.0,405577.0,702828.0,522635.0,460983.0,633816.0,243249.0,375992.0,339586.0,282295.0,563333.0,261819.0,335750.0,380612.0,325429.0,351653.0,323556.0,242392.0,421978.0,269077.0,744475.0,222378.0,260392.0,300638.0,235732.0,344510.0,425397.0,356521.0,183845.0,208669.0,277258.0,792616.0,331886.0,384275.0,495513.0,288704.0,458739.0,225218.0,412956.0,218421.0,319931.0,1089644.0,286941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-07-31,655319.0,318458.0,472139.0,458054.0,433550.0,317121.0,241475.0,239571.0,338788.0,404076.0,697940.0,518373.0,456593.0,631456.0,243001.0,368179.0,338174.0,281829.0,552790.0,261307.0,333327.0,379082.0,325040.0,350214.0,324094.0,242783.0,418938.0,268964.0,740184.0,222461.0,258145.0,299180.0,235685.0,340602.0,413627.0,354124.0,183979.0,208487.0,275897.0,787472.0,331610.0,381496.0,486785.0,289225.0,453665.0,225651.0,413324.0,218667.0,319044.0,1086642.0,286167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-08-31,643298.0,317670.0,469992.0,450356.0,429387.0,315926.0,240921.0,237250.0,336341.0,402752.0,693741.0,514475.0,451476.0,629191.0,242609.0,358762.0,336675.0,281112.0,545769.0,260549.0,330425.0,377654.0,324357.0,348557.0,324199.0,243101.0,415324.0,268764.0,734258.0,222534.0,256386.0,297820.0,235904.0,336543.0,400915.0,351339.0,184091.0,208334.0,274392.0,779066.0,329464.0,378622.0,477523.0,289281.0,449785.0,225934.0,413353.0,219117.0,318888.0,1083650.0,286260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09-30,632240.0,316721.0,467615.0,442660.0,426601.0,314760.0,240092.0,234952.0,333928.0,401289.0,689606.0,509513.0,446195.0,626089.0,242268.0,349785.0,335343.0,280586.0,539379.0,259619.0,327480.0,376794.0,323901.0,346727.0,324052.0,243358.0,411558.0,268672.0,727418.0,222659.0,254497.0,297002.0,236151.0,333272.0,388381.0,349254.0,183731.0,207735.0,272665.0,771779.0,327312.0,375986.0,468402.0,289129.0,447559.0,226259.0,413075.0,219610.0,318242.0,1079051.0,286508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-10-31,621908.0,315593.0,464847.0,434632.0,422670.0,313548.0,238961.0,232740.0,331064.0,399585.0,685132.0,505643.0,441024.0,622572.0,241944.0,342425.0,334161.0,279922.0,533019.0,258332.0,324331.0,376062.0,322831.0,345291.0,323691.0,243526.0,407548.0,268857.0,720818.0,222543.0,253205.0,296259.0,236605.0,330061.0,375997.0,346814.0,183179.0,207169.0,271011.0,768422.0,325302.0,372851.0,459491.0,289106.0,445270.0,226694.0,412538.0,220548.0,317542.0,1077102.0,286270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-11-30,609474.0,314298.0,461720.0,425750.0,419134.0,312265.0,238073.0,230769.0,327881.0,397057.0,679620.0,501375.0,435956.0,618148.0,241532.0,335254.0,332823.0,279016.0,527460.0,256977.0,321597.0,375119.0,321983.0,343319.0,323099.0,243679.0,403486.0,268672.0,714393.0,222437.0,251813.0,295697.0,236296.0,326961.0,363184.0,344774.0,182581.0,206435.0,269030.0,763736.0,323988.0,370505.0,450780.0,289272.0,442586.0,227124.0,411824.0,221161.0,316484.0,1077154.0,285987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-12-31,597454.0,312939.0,458761.0,416727.0,414524.0,310781.0,236983.0,228630.0,323798.0,394201.0,674022.0,497700.0,430488.0,613313.0,240781.0,327719.0,331410.0,277760.0,522024.0,255504.0,318982.0,373656.0,320302.0,341333.0,322475.0,243883.0,399080.0,268406.0,708383.0,222185.0,250494.0,294933.0,235991.0,323356.0,352813.0,343022.0,182323.0,205781.0,266601.0,757990.0,321976.0,368080.0,441103.0,289629.0,439671.0,227148.0,410981.0,221389.0,315646.0,1075465.0,285634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-01-31,586233.0,312463.0,455752.0,408251.0,409195.0,309561.0,235685.0,226530.0,320726.0,391672.0,671965.0,493070.0,426797.0,609110.0,240770.0,321682.0,330527.0,276690.0,516686.0,253181.0,316593.0,372327.0,319477.0,339117.0,322031.0,244268.0,395920.0,268308.0,702364.0,221997.0,249298.0,294195.0,235583.0,319812.0,341879.0,341313.0,182929.0,205257.0,264114.0,752632.0,319313.0,366819.0,432414.0,289856.0,436736.0,227101.0,410264.0,221524.0,315333.0,1083663.0,285456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-02-28,580255.0,312610.0,452978.0,401134.0,404963.0,308832.0,234140.0,224511.0,317702.0,390177.0,670320.0,489306.0,422986.0,605771.0,240811.0,317235.0,329745.0,275927.0,511129.0,251579.0,314188.0,371457.0,318159.0,337495.0,321818.0,244534.0,392239.0,268204.0,698239.0,221679.0,248520.0,293154.0,235573.0,316476.0,334180.0,339453.0,183218.0,205091.0,261245.0,745603.0,316756.0,365233.0,425661.0,289787.0,433826.0,226891.0,411095.0,222134.0,315882.0,1092016.0,285055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-03-31,574529.0,312975.0,450235.0,394733.0,400437.0,308289.0,232685.0,222568.0,315062.0,388704.0,668745.0,486294.0,419429.0,602646.0,241116.0,312345.0,328735.0,275171.0,504715.0,250124.0,311309.0,370934.0,317441.0,336402.0,321644.0,244468.0,388238.0,268378.0,693159.0,221506.0,248258.0,292158.0,235719.0,313027.0,326459.0,336734.0,183322.0,205649.0,258698.0,740502.0,314177.0,363651.0,419824.0,289783.0,429781.0,226822.0,412070.0,223133.0,316337.0,1097446.0,284105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-04-30,569609.0,312564.0,447591.0,388479.0,397396.0,307752.0,231663.0,220467.0,310958.0,386535.0,664056.0,483868.0,413659.0,599378.0,240672.0,306644.0,326755.0,274265.0,498116.0,249754.0,308561.0,370258.0,316234.0,334919.0,321812.0,244252.0,383234.0,268085.0,687889.0,221316.0,247694.0,290854.0,235894.0,309840.0,319138.0,334685.0,182245.0,205730.0,255595.0,732954.0,312283.0,360473.0,416385.0,289544.0,426770.0,226557.0,413291.0,223403.0,316183.0,1090943.0,282859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,565118.0,312124.0,445319.0,383114.0,393600.0,306842.0,230837.0,218253.0,306995.0,383654.0,659917.0,482383.0,408957.0,596830.0,240261.0,299958.0,324685.0,273116.0,493339.0,248682.0,306564.0,369674.0,315381.0,332816.0,321657.0,243788.0,379052.0,268104.0,681176.0,221168.0,247264.0,290144.0,235570.0,306364.0,310017.0,332669.0,181372.0,206138.0,252889.0,726641.0,306939.0,357742.0,413017.0,288911.0,423770.0,226127.0,412816.0,223341.0,315556.0,1081344.0,282023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,562550.0,311691.0,442750.0,378325.0,390276.0,306053.0,230195.0,215968.0,303476.0,381036.0,656004.0,480557.0,405224.0,595108.0,239830.0,295329.0,322711.0,271978.0,490659.0,247655.0,305176.0,369050.0,313948.0,330318.0,321111.0,243481.0,375346.0,268211.0,675254.0,221082.0,246495.0,289797.0,235086.0,303421.0,301179.0,332089.0,180395.0,206308.0,250554.0,718295.0,302871.0,355806.0,410632.0,287458.0,421857.0,225418.0,412273.0,223153.0,314642.0,1075480.0,281640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,561584.0,311589.0,440487.0,374926.0,387928.0,305191.0,229414.0,214194.0,301275.0,378876.0,652532.0,480042.0,402930.0,593491.0,239341.0,292950.0,321338.0,270994.0,487787.0,246432.0,304316.0,368401.0,313213.0,328414.0,319986.0,243039.0,371729.0,268603.0,670151.0,221003.0,246178.0,289252.0,234901.0,300823.0,293301.0,330826.0,179553.0,206814.0,248535.0,714853.0,298525.0,354367.0,408365.0,285875.0,420100.0,224865.0,410980.0,223253.0,313510.0,1069857.0,281390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,560465.0,311277.0,438217.0,371500.0,385893.0,304439.0,228662.0,212796.0,299796.0,376741.0,649807.0,479071.0,400930.0,592124.0,238938.0,291075.0,320185.0,270560.0,484573.0,245848.0,303961.0,367753.0,312452.0,326770.0,318698.0,242718.0,369211.0,268921.0,667598.0,220776.0,245384.0,288383.0,235028.0,298626.0,287756.0,330140.0,178719.0,207101.0,246357.0,712335.0,297613.0,352553.0,407410.0,284353.0,418652.0,224292.0,409718.0,223762.0,312204.0,1065416.0,280768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-09-30,559668.0,311109.0,436657.0,368353.0,383687.0,303725.0,228141.0,212089.0,298193.0,374992.0,647787.0,478583.0,399332.0,591785.0,238499.0,289805.0,319459.0,269999.0,480958.0,245342.0,303729.0,367230.0,311996.0,325476.0,317552.0,242334.0,367621.0,269184.0,665078.0,220432.0,245165.0,287646.0,235446.0,296224.0,283907.0,328989.0,177448.0,207688.0,244127.0,709481.0,296387.0,350460.0,407452.0,283000.0,416620.0,223982.0,408639.0,224268.0,311207.0,1062765.0,279924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10-31,560111.0,310769.0,435510.0,365722.0,381429.0,303451.0,227944.0,211409.0,296396.0,373598.0,646496.0,477905.0,398681.0,592210.0,238156.0,286693.0,318745.0,269640.0,478935.0,244841.0,303247.0,366892.0,311301.0,324460.0,316844.0,241983.0,366598.0,269373.0,664071.0,220233.0,245145.0,286907.0,235521.0,294004.0,281219.0,329088.0,176374.0,208344.0,241948.0,702625.0,295030.0,348925.0,408143.0,282133.0,415168.0,223434.0,407705.0,224705.0,310311.0,1059325.0,279322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,563521.0,311415.0,434998.0,364524.0,379594.0,303540.0,227826.0,211060.0,294921.0,372975.0,645663.0,478516.0,398505.0,593256.0,238032.0,286827.0,318095.0,269814.0,477402.0,244279.0,302515.0,367102.0,310728.0,323853.0,316789.0,241621.0,365555.0,269798.0,661928.0,220075.0,244859.0,286552.0,235640.0,292319.0,279028.0,328438.0,175180.0,209055.0,240170.0,697859.0,293681.0,348603.0,408858.0,281210.0,414305.0,222958.0,407770.0,224718.0,309492.0,1057297.0,278654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,567377.0,311972.0,434634.0,363789.0,378875.0,303856.0,227889.0,210606.0,294332.0,372308.0,645544.0,479576.0,398432.0,594395.0,238064.0,287331.0,317667.0,270420.0,476611.0,243962.0,302453.0,367623.0,310545.0,323379.0,316784.0,241525.0,364631.0,270022.0,659082.0,220011.0,244460.0,286289.0,235661.0,291006.0,276068.0,327347.0,174749.0,209874.0,238931.0,697413.0,292818.0,348492.0,409087.0,280269.0,413734.0,223096.0,407881.0,224872.0,308677.0,1056673.0,278366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,570460.0,312294.0,434218.0,363398.0,378084.0,304276.0,228067.0,210531.0,293578.0,371788.0,643871.0,481569.0,395870.0,596327.0,237892.0,288257.0,317427.0,270680.0,476388.0,244387.0,302432.0,368449.0,309986.0,322879.0,317021.0,241530.0,363322.0,270304.0,654455.0,220114.0,244352.0,286462.0,235797.0,289692.0,276008.0,325089.0,174414.0,210679.0,237413.0,699232.0,291659.0,347945.0,410255.0,279165.0,413256.0,223606.0,408647.0,224861.0,307235.0,1049964.0,278057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-02-28,570560.0,312192.0,433965.0,362827.0,377324.0,304377.0,228533.0,210348.0,292778.0,370515.0,642333.0,482750.0,393314.0,598504.0,237789.0,286843.0,317356.0,270228.0,475056.0,244933.0,302936.0,368961.0,309757.0,322135.0,317358.0,241790.0,362169.0,270694.0,650200.0,220480.0,244788.0,286657.0,235659.0,288512.0,275573.0,323326.0,174342.0,211288.0,236091.0,704339.0,290727.0,346468.0,411210.0,278687.0,412503.0,224292.0,408424.0,224866.0,306064.0,1043920.0,277912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-03-31,572310.0,312201.0,433634.0,362669.0,375606.0,304523.0,228673.0,210323.0,292002.0,369306.0,640777.0,483984.0,390593.0,600513.0,237563.0,285355.0,317559.0,270088.0,474328.0,245321.0,303377.0,369347.0,308826.0,321149.0,318488.0,242124.0,361874.0,271263.0,648752.0,220906.0,244831.0,286660.0,235727.0,287685.0,275523.0,322128.0,174473.0,211251.0,234167.0,705415.0,290021.0,345183.0,412377.0,278776.0,411912.0,224503.0,408808.0,224762.0,305343.0,1037617.0,277808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-30,574274.0,312576.0,433844.0,362528.0,375397.0,304447.0,228818.0,210651.0,292253.0,368559.0,640328.0,484872.0,391096.0,602167.0,237769.0,285454.0,317774.0,270263.0,473902.0,245156.0,304010.0,369348.0,308308.0,320556.0,319030.0,242309.0,361650.0,271927.0,649228.0,221174.0,244690.0,286792.0,235652.0,287241.0,273667.0,321203.0,174736.0,211887.0,233189.0,710639.0,290252.0,344474.0,411686.0,278736.0,410807.0,224934.0,409070.0,225040.0,305293.0,1042169.0,277981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-05-31,576867.0,312728.0,433748.0,362093.0,373773.0,304526.0,228711.0,211159.0,292687.0,368340.0,640155.0,485620.0,391819.0,602938.0,237881.0,285024.0,317974.0,270502.0,474991.0,245023.0,304287.0,368910.0,307584.0,320508.0,319882.0,242387.0,360620.0,272121.0,649707.0,221377.0,244606.0,287050.0,235882.0,286738.0,271731.0,320767.0,175007.0,211957.0,232297.0,711653.0,291765.0,344126.0,411541.0,279152.0,410230.0,225363.0,409885.0,225683.0,305033.0,1050387.0,278362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-06-30,575922.0,312578.0,434018.0,361053.0,373366.0,304305.0,228631.0,211830.0,292412.0,367713.0,639929.0,485349.0,391213.0,602938.0,238020.0,284448.0,317789.0,270176.0,474949.0,244458.0,303618.0,368114.0,307221.0,320535.0,320221.0,242187.0,358706.0,271800.0,649109.0,221219.0,244608.0,287413.0,235842.0,285513.0,271584.0,319958.0,175343.0,212001.0,230497.0,717550.0,291500.0,343229.0,411996.0,278920.0,409763.0,225754.0,409871.0,226542.0,305000.0,1055820.0,278816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-31,573741.0,311581.0,434008.0,359459.0,369941.0,303908.0,228073.0,211699.0,290522.0,366300.0,639651.0,483889.0,388464.0,602116.0,237908.0,280760.0,317192.0,269332.0,474339.0,243849.0,302286.0,367122.0,305744.0,320213.0,320517.0,242008.0,356616.0,270911.0,647646.0,220989.0,244040.0,287340.0,235441.0,283665.0,271037.0,318888.0,175462.0,211051.0,227922.0,720225.0,290809.0,342874.0,412996.0,279043.0,409065.0,225920.0,410039.0,227530.0,305818.0,1057469.0,278955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-08-31,571496.0,310594.0,433497.0,357646.0,368056.0,303140.0,227492.0,211256.0,287810.0,364736.0,637720.0,482466.0,384830.0,600644.0,237457.0,278169.0,316290.0,268159.0,472110.0,242382.0,300018.0,366179.0,304331.0,319820.0,320963.0,241778.0,354226.0,270155.0,645100.0,220603.0,243338.0,287004.0,234422.0,281192.0,270629.0,317192.0,175552.0,210286.0,225550.0,724930.0,289086.0,343107.0,413243.0,278760.0,407515.0,225924.0,410482.0,228210.0,306834.0,1058915.0,278757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-09-30,569944.0,309563.0,432558.0,355551.0,365204.0,302206.0,226741.0,210303.0,284896.0,363000.0,634791.0,481768.0,381786.0,598708.0,236886.0,274648.0,315056.0,266855.0,470420.0,240678.0,297618.0,365042.0,302549.0,318977.0,321855.0,241649.0,351339.0,269394.0,642727.0,220319.0,242475.0,286037.0,233438.0,279752.0,268580.0,315418.0,175637.0,209484.0,223516.0,728095.0,288379.0,343794.0,411956.0,278896.0,405888.0,225829.0,411001.0,229193.0,307415.0,1056991.0,278545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-31,567662.0,308932.0,431039.0,353267.0,363955.0,300888.0,226002.0,209463.0,282647.0,361473.0,631519.0,481349.0,378255.0,597427.0,236283.0,273180.0,314158.0,265645.0,468317.0,239180.0,295396.0,364069.0,301799.0,317632.0,322703.0,241606.0,348602.0,268720.0,637629.0,219871.0,241866.0,285276.0,232825.0,278416.0,266691.0,313112.0,175604.0,208885.0,221454.0,731270.0,287607.0,343507.0,410153.0,278570.0,403673.0,225807.0,411150.0,229780.0,307776.0,1052374.0,278470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-30,564075.0,307924.0,429538.0,350794.0,361012.0,299275.0,225032.0,208545.0,280438.0,359851.0,628914.0,479712.0,374955.0,596581.0,235695.0,270572.0,313374.0,264123.0,466009.0,237667.0,293677.0,362919.0,300955.0,316183.0,322907.0,241356.0,346556.0,267738.0,632475.0,219497.0,241566.0,284361.0,232416.0,276871.0,265914.0,311047.0,175590.0,208232.0,219364.0,734385.0,286614.0,342132.0,408803.0,277972.0,401230.0,225843.0,410548.0,230861.0,308100.0,1043924.0,278374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,561029.0,307265.0,427915.0,348631.0,358729.0,297771.0,223991.0,208002.0,278896.0,358631.0,626242.0,478044.0,371897.0,596381.0,235206.0,267945.0,312605.0,262710.0,463382.0,236378.0,291588.0,361757.0,300280.0,314415.0,322764.0,240771.0,344732.0,267134.0,628170.0,219128.0,241663.0,283970.0,232052.0,274563.0,265103.0,309247.0,175356.0,207730.0,217241.0,733532.0,285411.0,340717.0,408610.0,277157.0,399564.0,225663.0,410283.0,231865.0,308304.0,1041115.0,278022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-31,558611.0,306692.0,426884.0,346333.0,355941.0,296508.0,223070.0,207283.0,276955.0,357264.0,623499.0,476387.0,369963.0,595267.0,234695.0,264926.0,311251.0,261368.0,461085.0,234874.0,289884.0,360408.0,298978.0,312352.0,322145.0,240184.0,342610.0,266673.0,628052.0,218636.0,241678.0,283363.0,231441.0,272449.0,262358.0,309925.0,174829.0,207572.0,215516.0,732855.0,285946.0,339824.0,407523.0,276432.0,397616.0,224984.0,409129.0,233134.0,308624.0,1041008.0,277605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-02-28,556534.0,305975.0,425963.0,344212.0,354386.0,295390.0,222249.0,206956.0,275460.0,356046.0,620397.0,475334.0,368933.0,593298.0,234066.0,263069.0,309801.0,260462.0,460500.0,233444.0,287659.0,359111.0,297902.0,310125.0,321201.0,239521.0,339776.0,266179.0,627714.0,217995.0,241216.0,283087.0,230960.0,270493.0,258959.0,310675.0,174223.0,207650.0,213744.0,729924.0,286841.0,339926.0,406670.0,275371.0,395989.0,224371.0,407505.0,234266.0,308724.0,1044624.0,277347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-03-31,553478.0,305045.0,425343.0,341835.0,352449.0,294184.0,221699.0,206377.0,273079.0,354451.0,616774.0,473871.0,366985.0,590384.0,233530.0,262645.0,308272.0,258935.0,460174.0,231962.0,285878.0,357854.0,296970.0,308546.0,319405.0,239045.0,336391.0,265240.0,625615.0,217400.0,240665.0,282905.0,229821.0,269022.0,255693.0,311508.0,173436.0,207698.0,212539.0,729236.0,287916.0,339651.0,404938.0,274187.0,393177.0,224148.0,404559.0,235276.0,308543.0,1045205.0,277337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-30,550294.0,303997.0,423958.0,339777.0,349705.0,292730.0,220881.0,205889.0,270892.0,352555.0,613962.0,472862.0,364148.0,587995.0,232930.0,260542.0,307617.0,257273.0,459480.0,230425.0,283519.0,357040.0,296516.0,307224.0,317878.0,238541.0,333366.0,264102.0,620669.0,217082.0,240218.0,282566.0,228984.0,267272.0,253707.0,310396.0,173196.0,207094.0,210673.0,726137.0,287146.0,339183.0,403242.0,273404.0,390528.0,223893.0,402191.0,236357.0,308999.0,1045955.0,277397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
